TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAgeBin,TransactionAmountBin,AccountBalanceBin,TransactionDurationBin,Target
0.7521865564382249,2023-12-29 16:45:06,0,17,2,0.6129032258064516,2,0.07241379310344825,0.0,0.3094535496352023,2024-11-04 08:11:11,2,0,1,0,3
0.10535580983365458,2023-03-21 16:36:30,0,8,1,0.7903225806451613,2,0.1586206896551724,0.0,0.07840897938661293,2024-11-04 08:12:17,2,1,0,0,0
0.47343264292001375,2023-02-20 16:16:39,0,14,2,0.6612903225806451,1,0.43103448275862066,0.0,0.38242921500274923,2024-11-04 08:11:26,2,2,1,2,0
0.05573072766369927,2023-02-02 16:20:28,1,28,1,0.6774193548387097,1,0.1896551724137931,0.0,0.37829860574292484,2024-11-04 08:06:46,2,1,1,2,0
0.9631544349492493,2023-08-25 16:35:39,0,11,1,0.25806451612903225,1,0.35517241379310344,0.0,0.48922882298137893,2024-11-04 08:11:10,0,0,1,2,3
0.0784597729323811,2023-11-22 17:01:08,1,12,2,0.11290322580645162,3,0.3275862068965517,0.0,0.09257135635898722,2024-11-04 08:10:55,1,1,0,2,1
0.291366305304558,2023-01-12 18:07:21,1,6,2,0.16129032258064518,3,0.12413793103448276,0.0,0.04863027787001717,2024-11-04 08:11:48,1,2,0,0,1
0.20384833933127583,2023-10-05 18:40:15,1,25,0,0.14516129032258068,3,0.18275862068965515,0.0,0.0620545899168769,2024-11-04 08:07:27,1,1,0,2,1
0.06468864550488562,2023-07-31 16:21:15,0,21,1,0.1774193548387097,1,0.9137931034482758,0.0,0.3983560914555204,2024-11-04 08:06:58,1,1,1,1,2
0.17447884750370463,2023-01-30 16:37:53,1,5,0,0.532258064516129,0,0.3172413793103448,0.0,0.9647342092420785,2024-11-04 08:10:27,2,1,2,2,0
0.13415707552950873,2023-12-25 18:16:39,1,7,0,0.3870967741935484,0,0.7689655172413793,0.0,0.3544654272374189,2024-11-04 08:12:08,0,1,1,1,2
0.3435651176005259,2023-10-06 18:59:06,0,34,1,0.6612903225806451,1,0.3137931034482758,0.0,0.6081191174948275,2024-11-04 08:06:47,2,2,2,2,0
0.5643822490613126,2023-12-20 16:17:24,1,25,0,0.6612903225806451,1,0.1068965517241379,0.0,0.17853239352169892,2024-11-04 08:08:00,2,0,1,0,3
0.36559223647120426,2023-11-09 16:47:01,1,27,0,0.3709677419354839,1,0.33793103448275863,0.0,0.16284347242742692,2024-11-04 08:11:57,0,2,1,2,2
0.8869229997883077,2023-03-22 16:03:01,1,2,1,0.7903225806451613,2,0.18620689655172412,0.0,0.09394128014605346,2024-11-04 08:08:32,2,0,0,2,3
0.08045413523781936,2023-10-17 18:02:43,1,4,2,0.1774193548387097,0,0.21379310344827585,0.0,0.08095254739949742,2024-11-04 08:11:10,1,1,0,2,1
0.31123193653694026,2023-05-31 16:28:06,1,13,0,0.11290322580645162,3,0.41724137931034483,0.0,0.12164291370286767,2024-11-04 08:06:53,1,2,0,2,1
0.33864049112564476,2023-06-08 16:06:13,1,16,2,0.11290322580645162,3,0.3172413793103448,0.0,0.021670742380387076,2024-11-04 08:10:19,1,2,0,2,1
0.3912069791539001,2023-06-26 18:41:55,1,27,1,0.7419354838709677,2,0.037931034482758585,0.0,0.5045043470545294,2024-11-04 08:06:32,2,2,1,0,0
0.09560683208360723,2023-11-20 18:40:45,1,9,1,0.20967741935483872,0,0.04482758620689653,0.0,0.04983013751668708,2024-11-04 08:12:19,0,1,0,0,2
0.6732254075072699,2023-08-08 18:39:24,1,32,0,0.16129032258064518,3,0.24137931034482757,0.0,0.040880596152113924,2024-11-04 08:06:32,1,0,0,2,1
0.28794580682539855,2023-02-22 17:12:15,1,5,0,0.14516129032258068,3,0.3896551724137931,0.0,0.0845023842589169,2024-11-04 08:06:36,1,2,0,2,1
1.0,2023-06-21 16:00:07,1,2,2,0.6935483870967742,0,0.5103448275862069,0.0,0.9032146827866856,2024-11-04 08:09:25,2,0,2,2,3
0.012478691520060647,2023-01-31 17:14:32,0,2,1,0.9193548387096775,2,0.18620689655172412,0.0,0.4810919596632057,2024-11-04 08:08:10,2,1,1,2,0
0.07074972424320078,2023-06-27 17:44:24,1,35,0,0.8225806451612903,2,0.31034482758620685,0.0,0.32796230894671813,2024-11-04 08:10:22,2,1,1,2,0
0.49755439929584516,2023-06-26 18:51:31,0,24,1,0.5967741935483871,2,0.4586206896551724,0.0,0.10232416510606487,2024-11-04 08:09:33,2,2,0,2,0
0.07050460708834244,2023-05-22 18:23:18,1,9,0,0.12903225806451613,1,0.43448275862068964,0.0,0.2890774457307178,2024-11-04 08:07:31,1,1,1,2,2
0.09008055441043755,2023-10-16 18:07:26,1,5,2,0.4838709677419355,1,0.3448275862068965,0.0,0.13108517054139543,2024-11-04 08:07:46,0,1,1,2,2
0.4913484786023865,2023-02-27 16:07:46,0,40,1,0.6451612903225806,0,0.2655172413793103,0.0,0.91442547224728,2024-11-04 08:11:41,2,2,2,2,0
0.19018862879235232,2023-12-28 16:46:46,1,42,1,0.7419354838709677,0,0.20344827586206896,0.0,0.8922411764943126,2024-11-04 08:06:53,2,1,2,2,0
0.053758648735975384,2023-01-09 17:22:18,1,2,1,0.06451612903225806,3,0.20344827586206896,0.0,0.21926712438343343,2024-11-04 08:10:53,1,1,1,2,1
0.36184862901518605,2023-01-11 17:04:19,1,17,1,0.6774193548387097,0,0.3310344827586207,0.0,0.902113635110918,2024-11-04 08:10:08,2,2,2,2,0
0.1399061869798224,2023-05-29 17:14:03,1,20,1,0.6290322580645161,2,0.4413793103448276,0.0,0.4038929227774364,2024-11-04 08:11:30,2,1,1,2,0
0.564404532439027,2023-04-24 17:27:12,1,16,1,0.3064516129032258,1,0.12068965517241378,0.0,0.663756979015564,2024-11-04 08:07:31,0,0,2,0,3
0.823014272503426,2023-10-09 18:54:21,1,30,1,0.3709677419354839,0,0.5620689655172414,0.0,0.9245930223960357,2024-11-04 08:08:51,0,0,2,2,3
0.2006618163181175,2023-05-30 16:12:10,0,28,2,0.24193548387096775,1,0.15517241379310343,0.0,0.659014004412257,2024-11-04 08:06:40,0,1,2,0,2
0.2505097322652167,2023-12-11 17:28:44,1,4,0,0.16129032258064518,3,0.08620689655172414,0.0,0.09722963498723508,2024-11-04 08:06:40,1,2,0,0,1
0.40026517219480123,2023-11-30 18:08:39,1,5,1,0.9838709677419355,2,0.506896551724138,0.0,0.47406017716246973,2024-11-04 08:12:11,2,2,1,2,0
0.8024244314953259,2023-12-07 16:10:40,1,40,1,0.5806451612903225,2,0.11724137931034481,0.0,0.20167657699200225,2024-11-04 08:08:35,2,0,1,0,3
1.0,2023-02-23 16:54:09,1,40,0,0.6129032258064516,2,0.32413793103448274,0.0,0.08683958985637982,2024-11-04 08:07:14,2,0,0,2,3
0.32444597952157583,2023-02-08 16:29:56,1,24,0,0.6290322580645161,2,0.43103448275862066,0.0,0.47330799624111186,2024-11-04 08:10:03,2,2,1,2,0
1.0,2023-12-04 18:30:00,1,19,1,0.08064516129032256,3,0.21724137931034482,0.0,0.015050340329937795,2024-11-04 08:08:01,1,0,0,2,1
0.10916626742281596,2023-04-10 17:58:46,1,23,2,0.16129032258064518,3,0.47586206896551725,0.0,0.032225474129412734,2024-11-04 08:08:58,1,1,0,2,1
0.11166200572682808,2023-02-17 16:53:25,0,25,1,0.0,3,0.32413793103448274,0.0,0.40657832293903096,2024-11-04 08:12:12,1,1,1,2,1
0.050850667944247,2023-07-04 18:55:57,1,8,1,0.6129032258064516,1,0.8758620689655172,0.0,0.3762248987345345,2024-11-04 08:07:45,2,1,1,1,0
0.2873998640713959,2023-11-27 17:19:31,1,35,2,0.33870967741935487,0,0.7413793103448276,0.0,0.6359699772934123,2024-11-04 08:10:11,0,2,2,1,2
1.0,2023-05-05 16:42:25,1,19,2,0.564516129032258,1,0.693103448275862,0.0,0.13020729003800557,2024-11-04 08:07:41,2,0,1,1,3
0.320045012422983,2023-05-22 16:57:31,1,12,2,0.06451612903225806,3,0.8448275862068966,0.0,0.005807724004049164,2024-11-04 08:08:19,1,2,0,1,1
0.5582431785009971,2023-05-22 18:27:37,0,35,2,0.12903225806451613,1,0.4689655172413793,0.0,0.5659055680209508,2024-11-04 08:08:07,1,0,2,2,3
0.028790124006996987,2023-02-17 16:21:21,1,23,0,0.14516129032258068,3,0.07586206896551723,0.0,0.08970177606115315,2024-11-04 08:07:09,1,1,0,0,1
0.48634586030550503,2023-09-28 16:14:49,1,17,0,0.03225806451612906,3,0.5724137931034483,0.0,0.04869615251728532,2024-11-04 08:09:11,1,2,0,2,1
0.3254710148964379,2023-05-15 16:49:14,1,3,0,0.8064516129032258,0,0.7379310344827587,0.0,0.38332591683392997,2024-11-04 08:09:42,2,2,1,1,0
1.0,2023-06-21 16:40:17,1,30,1,0.564516129032258,2,0.5344827586206897,0.0,0.20389009957826776,2024-11-04 08:07:24,2,0,1,2,3
0.02788764720956402,2023-07-27 18:34:19,1,24,2,0.5161290322580645,3,0.39655172413793105,0.0,0.35447551009159256,2024-11-04 08:06:44,0,1,1,2,2
0.13714304814323755,2023-08-11 17:00:56,0,3,2,0.20967741935483872,0,0.0,0.0,0.45378960713166994,2024-11-04 08:09:58,0,1,1,0,2
0.15515915902532507,2023-09-22 18:02:42,1,32,1,0.08064516129032256,3,0.07241379310344825,0.0,0.09874273530356784,2024-11-04 08:08:00,1,1,0,0,1
0.05675576303856136,2023-03-13 18:45:47,1,40,2,0.0,3,0.2517241379310345,0.0,0.04230429516143985,2024-11-04 08:06:44,1,1,0,2,1
0.13658596370037768,2023-11-29 17:38:53,0,39,2,0.467741935483871,0,0.40344827586206894,0.0,0.8795031707215424,2024-11-04 08:07:00,0,1,2,2,2
0.1795148908671576,2023-11-09 16:06:17,0,7,2,0.09677419354838712,3,0.3137931034482758,0.0,0.2553711364183282,2024-11-04 08:10:55,1,1,1,2,1
0.002506879992869332,2023-04-17 16:04:21,1,3,2,0.7258064516129032,2,0.07586206896551723,0.0,0.3219999811786722,2024-11-04 08:11:22,2,1,1,0,0
0.02491281628469244,2023-05-10 16:35:02,1,41,0,0.7419354838709677,0,0.3172413793103448,0.0,0.5095706451816728,2024-11-04 08:11:17,2,1,1,2,0
0.14102035586554207,2023-02-20 16:40:25,1,2,1,0.6290322580645161,2,0.09999999999999998,0.0,0.4032960178103535,2024-11-04 08:10:31,2,1,1,0,0
0.051630586164250786,2023-08-30 17:54:55,1,11,2,0.5967741935483871,0,0.19999999999999998,0.0,0.09825069201989142,2024-11-04 08:06:23,2,1,0,2,0
0.2713446904281751,2023-01-03 16:42:41,1,37,1,0.6290322580645161,0,0.13103448275862067,0.0,0.9163002109333092,2024-11-04 08:10:09,2,2,2,0,0
0.25765155482268,2023-08-28 17:22:16,0,28,1,0.6774193548387097,2,0.296551724137931,0.0,0.3824392978569229,2024-11-04 08:12:09,2,2,1,2,0
0.1947455795349459,2023-01-02 17:05:16,1,13,2,0.33870967741935487,1,0.08275862068965517,0.0,0.09048353335475373,2024-11-04 08:08:09,0,1,0,0,1
0.8495314919835548,2023-05-02 17:24:54,1,20,0,0.7419354838709677,0,0.806896551724138,0.0,0.007115134095238618,2024-11-04 08:06:39,2,0,0,1,3
0.037625483270754184,2023-05-22 17:09:30,1,20,1,0.6290322580645161,1,0.096551724137931,0.0,0.20004046585475038,2024-11-04 08:09:59,2,1,1,0,0
0.017481309816942042,2023-03-14 17:10:00,1,33,1,0.11290322580645162,3,0.14482758620689654,0.0,0.12648940560902452,2024-11-04 08:11:39,1,1,0,0,1
0.2362762247501476,2023-11-24 17:24:24,1,25,0,0.6290322580645161,1,0.33448275862068966,0.0,0.20292416214842762,2024-11-04 08:06:24,2,2,1,2,0
0.11280959967911935,2023-03-23 16:17:51,0,40,2,0.45161290322580644,1,0.6517241379310345,0.0,0.19837813929664694,2024-11-04 08:11:54,0,1,1,1,2
0.34445645270910163,2023-10-18 16:51:31,1,14,1,0.14516129032258068,1,0.11034482758620687,0.0,0.5688887484758085,2024-11-04 08:10:21,1,2,2,0,2
0.28672022105110695,2023-12-18 16:30:46,0,13,2,0.6612903225806451,2,0.9758620689655173,0.0,0.5276350867192677,2024-11-04 08:09:57,2,2,1,1,0
0.8317493565674683,2023-11-27 16:29:16,0,13,1,0.04838709677419356,3,0.18620689655172412,0.0,0.10745364911936348,2024-11-04 08:07:44,1,0,0,2,1
0.09108330640758525,2023-12-25 17:27:57,0,34,1,0.08064516129032256,3,0.503448275862069,0.0,0.01251685517122697,2024-11-04 08:07:14,1,1,0,2,1
0.5311577328891512,2023-01-10 16:00:32,1,36,2,0.08064516129032256,3,0.6103448275862069,0.0,0.07079709667575015,2024-11-04 08:10:10,1,2,0,1,1
0.35636691809744514,2023-01-10 16:00:32,1,12,1,0.08064516129032256,3,0.41379310344827586,0.0,0.267211095979361,2024-11-04 08:07:38,1,2,1,2,1
0.3711630808998027,2023-09-11 16:36:59,1,30,0,0.8064516129032258,0,0.08620689655172414,0.0,0.7076375603794918,2024-11-04 08:08:37,2,2,2,0,0
0.01118625561262579,2023-12-07 16:59:06,1,14,0,0.467741935483871,1,0.6448275862068965,0.0,0.5175912195817094,2024-11-04 08:10:12,0,1,1,1,2
0.8213653025525607,2023-01-03 16:28:03,0,0,1,0.564516129032258,0,0.22413793103448273,0.0,0.035821692118031156,2024-11-04 08:07:37,2,0,0,2,3
0.46381736543625274,2023-05-05 17:31:53,1,28,2,0.24193548387096775,1,0.21724137931034482,0.0,0.05523454735378852,2024-11-04 08:07:37,0,2,0,2,1
0.09431439617617238,2023-10-16 18:38:15,1,33,2,0.0,3,0.19999999999999998,0.0,0.31132089422817094,2024-11-04 08:06:59,1,1,1,2,1
0.10995732733167693,2023-12-29 17:37:37,1,23,1,0.9193548387096775,2,0.21724137931034482,0.0,0.3743810808013045,2024-11-04 08:07:52,2,1,1,2,0
1.0,2023-08-02 17:52:47,1,8,0,0.532258064516129,0,0.33793103448275863,0.0,0.40862783109740436,2024-11-04 08:11:47,2,0,1,2,3
0.23940146847459134,2023-01-05 16:02:42,1,5,2,0.45161290322580644,1,0.3586206896551724,0.0,0.2591589286362469,2024-11-04 08:08:16,0,2,1,2,2
0.2432342094414671,2023-10-16 16:30:38,0,22,1,0.7096774193548387,0,0.3172413793103448,0.0,0.9255125786966767,2024-11-04 08:08:19,2,2,2,2,0
0.38062237473956295,2023-06-14 16:34:43,1,2,0,0.4032258064516129,1,0.27241379310344827,0.0,0.27279296404991954,2024-11-04 08:11:00,0,2,1,2,2
0.7706260514968857,2023-07-10 16:37:18,1,4,2,0.016129032258064557,3,0.1758620689655172,0.0,0.06610319196275524,2024-11-04 08:12:13,1,0,0,2,1
0.055897852996557224,2023-07-10 16:06:28,1,38,1,0.22580645161290325,0,0.14137931034482756,0.0,0.6515547088945561,2024-11-04 08:09:10,0,1,2,0,2
0.49042371842723914,2023-09-21 17:41:34,1,7,1,0.967741935483871,2,0.04482758620689653,0.0,0.33757328554508576,2024-11-04 08:07:52,2,2,1,0,0
0.3328802379864739,2023-01-19 17:27:01,1,8,1,0.33870967741935487,1,0.14482758620689654,0.0,0.0860423721863795,2024-11-04 08:10:02,0,2,0,0,1
0.0019163704834378736,2023-12-25 17:41:33,1,39,0,0.7741935483870968,0,0.5517241379310345,0.0,0.7742186796300803,2024-11-04 08:10:47,2,1,2,2,0
0.19296290931779436,2023-12-25 16:25:43,1,30,0,0.20967741935483872,1,0.5206896551724138,0.0,0.603382864794303,2024-11-04 08:07:11,0,1,2,2,2
0.4885630563880872,2023-02-13 16:48:50,1,35,1,0.06451612903225806,3,0.21724137931034482,0.0,0.11581435180019273,2024-11-04 08:11:13,1,2,0,2,1
0.578654752487382,2023-11-23 17:42:11,0,42,2,0.8548387096774193,2,0.10344827586206895,0.0,0.2727801924346328,2024-11-04 08:06:37,2,0,1,0,3
0.8227245885931389,2023-03-07 16:36:08,1,6,2,0.5161290322580645,0,0.3931034482758621,0.0,0.957943743051233,2024-11-04 08:11:40,0,0,2,2,3
0.1681058014773879,2023-06-01 16:18:49,1,22,2,0.7419354838709677,2,0.096551724137931,0.0,0.1381545956977133,2024-11-04 08:11:40,2,1,1,0,0
0.08413089256069431,2023-08-07 17:48:31,1,5,1,0.532258064516129,1,0.47586206896551725,0.0,0.5552594183940837,2024-11-04 08:09:47,2,1,2,2,0
0.4949806691698327,2023-04-04 16:11:34,1,21,2,0.14516129032258068,1,0.02413793103448275,0.0,0.3578304117703206,2024-11-04 08:06:58,1,2,1,0,2
0.005604269495170094,2023-03-08 18:51:57,1,16,2,0.5483870967741935,0,0.9172413793103449,0.0,0.7503418087564883,2024-11-04 08:09:14,2,1,2,1,0
0.10848662440252693,2023-05-15 16:05:06,0,25,2,0.4838709677419355,0,0.40344827586206894,0.0,0.8312345312212217,2024-11-04 08:11:10,0,1,2,2,2
0.2859960112753891,2023-05-04 16:37:21,1,36,1,0.12903225806451613,1,0.2103448275862069,0.0,0.16334156542360753,2024-11-04 08:08:10,1,2,1,2,2
0.8184684634496897,2023-12-08 16:36:30,0,4,1,0.4838709677419355,1,0.9655172413793103,0.0,0.4127772616850196,2024-11-04 08:08:49,0,0,1,1,3
1.0,2023-02-28 17:45:06,1,8,0,0.2903225806451613,0,0.33448275862068966,0.0,0.7706473326817568,2024-11-04 08:08:33,0,0,2,2,3
0.09361246977816898,2023-06-12 17:09:17,1,22,1,0.33870967741935487,0,0.45517241379310347,0.0,0.9064358186000427,2024-11-04 08:07:40,0,1,2,2,2
1.0,2023-08-07 18:52:42,1,2,0,0.09677419354838712,3,0.29310344827586204,0.0,0.07129182872053952,2024-11-04 08:07:13,1,0,0,2,1
0.2253183737590944,2023-12-28 16:30:32,0,41,0,0.4838709677419355,1,0.20344827586206896,0.0,0.49378089554566384,2024-11-04 08:08:28,0,2,1,2,2
0.17239535168740877,2023-08-28 17:07:08,1,23,1,0.11290322580645162,3,0.1482758620689655,0.0,0.08859871181455073,2024-11-04 08:08:06,1,1,0,0,1
0.5362160596303187,2023-09-12 17:21:48,1,1,1,0.6451612903225806,2,0.9206896551724137,0.0,0.4060896406067458,2024-11-04 08:11:54,2,2,1,1,0
0.1923723998083629,2023-08-28 16:56:05,1,24,2,0.03225806451612906,3,0.696551724137931,0.0,0.021182060048101914,2024-11-04 08:08:14,1,1,0,1,1
0.3067641193052042,2023-10-10 16:49:03,0,30,1,0.564516129032258,2,0.7862068965517242,0.0,0.41756258427585613,2024-11-04 08:10:12,2,2,1,1,0
0.23056610921083415,2024-01-01 16:12:32,1,8,2,0.6774193548387097,1,0.4241379310344827,0.0,0.5371936324759321,2024-11-04 08:06:23,2,2,2,2,0
0.15215090303388185,2023-08-25 18:24:06,1,6,1,0.20967741935483872,1,0.01379310344827589,0.0,0.41191013622608175,2024-11-04 08:08:03,0,1,1,0,2
0.694951700778804,2023-02-16 17:34:34,1,15,1,0.12903225806451613,1,0.4206896551724138,0.0,0.32768805531319356,2024-11-04 08:11:42,1,0,1,2,3
0.2362762247501476,2023-08-10 18:31:00,1,6,2,0.1935483870967742,1,0.06206896551724139,0.0,0.5807898773521618,2024-11-04 08:08:34,0,2,2,0,2
0.011019130279767836,2023-02-23 16:51:34,1,2,0,0.6612903225806451,0,0.16551724137931034,0.0,0.4741489062791982,2024-11-04 08:11:00,2,1,1,0,0
0.029012957784140952,2023-12-12 16:57:29,1,41,0,0.22580645161290325,0,0.0793103448275862,0.0,0.4955709382566341,2024-11-04 08:09:28,0,1,1,0,2
0.35568727507715614,2023-06-09 16:03:24,0,41,1,0.1774193548387097,1,0.20344827586206896,0.0,0.15225445897421072,2024-11-04 08:10:45,1,2,1,2,2
0.20295700422270005,2023-03-22 16:59:56,1,18,1,0.532258064516129,2,0.4379310344827586,0.0,0.19829882084381384,2024-11-04 08:10:41,2,1,1,2,0
0.7981460229741624,2023-04-10 16:04:28,1,1,0,0.41935483870967744,0,0.796551724137931,0.0,0.4628803084546748,2024-11-04 08:10:05,0,0,1,1,3
0.2481254108497766,2023-03-23 17:26:31,0,14,0,0.7580645161290323,0,0.48275862068965514,0.0,0.4886258683017919,2024-11-04 08:12:21,2,2,1,2,0
0.08858756810357313,2023-01-23 16:50:55,1,37,0,0.8064516129032258,2,0.5413793103448276,0.0,0.3299822407328487,2024-11-04 08:08:44,2,1,1,2,0
0.4800062393457599,2023-07-17 18:24:15,1,0,1,0.42908889737746814,2,0.051724137931034475,0.0,0.44760948971347214,2024-11-04 08:06:52,0,2,1,0,2
0.6595656969683463,2023-10-16 16:49:07,1,40,0,0.5483870967741935,0,0.4482758620689655,0.0,0.6530866305386798,2024-11-04 08:07:20,2,0,2,2,3
0.22275578532193907,2023-07-18 18:11:40,0,35,1,0.5483870967741935,2,0.33793103448275863,0.0,0.28828291682183055,2024-11-04 08:12:17,2,2,1,2,0
0.38505676690472734,2023-11-20 16:41:44,1,29,0,0.532258064516129,2,0.46551724137931033,0.0,0.09433451145882765,2024-11-04 08:09:26,2,2,0,2,0
0.38285071251100233,2023-12-11 16:37:20,1,26,2,0.7258064516129032,2,0.3,0.0,0.4291887873284066,2024-11-04 08:12:01,2,2,1,2,0
0.18031709246487582,2023-12-06 17:34:01,1,25,1,0.3709677419354839,1,0.4862068965517241,0.0,0.5697081484249908,2024-11-04 08:08:09,0,1,2,2,2
0.03995409624190838,2023-11-29 17:55:07,1,15,2,0.06451612903225806,3,0.7724137931034483,0.0,0.1002760013282479,2024-11-04 08:08:11,1,1,0,1,1
0.39513999532049066,2023-12-18 16:33:07,1,4,0,0.9032258064516129,2,0.6241379310344828,0.0,0.2535031196350813,2024-11-04 08:09:08,2,2,1,1,0
0.04250554299020645,2023-04-11 16:06:20,1,10,0,0.3548387096774194,0,0.36896551724137927,0.0,0.606882287382854,2024-11-04 08:07:27,0,1,2,2,2
0.05934063485343111,2023-03-31 16:18:37,1,36,1,0.5,1,0.15517241379310343,0.0,0.1429237857218718,2024-11-04 08:08:36,0,1,1,0,2
0.5552237808206967,2023-10-23 18:41:35,1,30,2,0.42908889737746814,2,0.4413793103448276,0.0,0.16927162805829765,2024-11-04 08:11:11,0,2,1,2,2
0.014528762269784862,2023-06-06 16:36:30,1,35,0,0.08064516129032256,3,0.18275862068965515,0.0,0.007511726359403947,2024-11-04 08:09:17,1,1,0,2,1
0.21101244526645346,2023-09-25 16:32:45,1,5,0,0.04838709677419356,3,0.17241379310344823,0.0,0.5616714414582764,2024-11-04 08:11:01,1,1,2,0,2
0.284179915991666,2023-09-13 16:14:04,1,3,0,1.0,2,0.05862068965517242,0.0,0.4160434342470191,2024-11-04 08:07:29,2,2,1,0,0
0.2565373859369603,2023-02-17 18:01:18,0,22,1,0.532258064516129,1,0.1586206896551724,0.0,0.6332785274193136,2024-11-04 08:10:49,2,2,2,0,0
0.26459282698071374,2023-06-12 18:51:29,1,40,0,0.6935483870967742,0,0.4896551724137931,0.0,0.7860505729077741,2024-11-04 08:10:26,2,2,2,2,0
0.16836206032110346,2023-04-03 16:55:21,1,3,0,0.5806451612903225,1,0.1482758620689655,0.0,0.5548816474577091,2024-11-04 08:08:41,2,1,2,0,0
0.09442581306474435,2023-01-23 18:35:43,0,32,0,0.11290322580645162,3,0.506896551724138,0.0,0.08053847818809762,2024-11-04 08:08:58,1,1,0,2,1
0.4949249607255467,2023-01-16 16:15:57,1,38,2,0.6290322580645161,2,0.1758620689655172,0.0,0.40073900599190404,2024-11-04 08:10:42,2,2,1,2,0
0.9793433088587566,2023-11-07 17:44:12,0,22,2,0.09677419354838712,3,0.4379310344827586,0.0,0.001653588084486235,2024-11-04 08:08:02,1,0,0,2,1
0.062081490312301535,2023-09-25 16:41:04,0,18,1,0.09677419354838712,3,0.2655172413793103,0.0,0.4668892512741366,2024-11-04 08:12:04,1,1,1,2,1
0.06088932960458146,2023-02-13 16:08:58,0,8,0,0.3709677419354839,1,0.9137931034482758,0.0,0.5260574561362233,2024-11-04 08:07:25,0,1,1,1,2
1.0,2023-10-16 16:32:31,1,2,2,0.03225806451612906,3,0.44482758620689655,0.0,0.12022324783521116,2024-11-04 08:10:42,1,0,0,2,1
0.4384031731529865,2023-12-04 18:11:56,1,5,2,0.12903225806451613,3,0.27586206896551724,0.0,0.11210856679622011,2024-11-04 08:06:52,1,2,0,2,1
0.06537943021403184,2023-12-04 18:11:56,1,24,2,0.1935483870967742,1,0.05517241379310345,0.0,0.30078700037777084,2024-11-04 08:08:38,0,1,1,0,2
0.5741423685002172,2023-01-02 17:26:34,1,8,0,0.14516129032258068,1,0.1586206896551724,0.0,0.616292279088026,2024-11-04 08:06:54,1,0,2,0,3
0.3697815114815103,2023-10-16 17:12:32,1,9,0,0.6612903225806451,0,0.3275862068965517,0.0,0.648543296448012,2024-11-04 08:07:16,2,2,2,2,0
0.1979655276146758,2023-09-26 16:08:25,1,25,2,0.016129032258064557,3,0.5620689655172414,0.0,0.0014781464218638352,2024-11-04 08:11:29,1,1,0,2,1
0.07623143516094172,2023-09-18 16:15:19,1,34,1,0.5,1,0.4517241379310345,0.0,0.3103677284136175,2024-11-04 08:06:27,0,1,1,2,2
1.0,2023-12-11 16:23:59,1,32,2,0.03225806451612906,3,0.2551724137931034,0.0,0.07197342966268142,2024-11-04 08:08:41,1,0,0,2,1
0.26714427372901184,2023-02-27 17:25:09,1,1,2,0.24193548387096775,1,0.07241379310344825,0.0,0.5180220935500653,2024-11-04 08:09:41,0,2,1,0,2
0.5286842779628536,2023-10-06 18:26:45,1,4,2,0.45161290322580644,1,0.9448275862068967,0.0,0.5641881218600311,2024-11-04 08:06:24,0,2,2,1,2
0.5029804017693,2023-03-01 16:56:01,1,6,2,0.1774193548387097,1,0.32068965517241377,0.0,0.5978070464362488,2024-11-04 08:10:51,1,2,2,2,2
0.27140039887246104,2023-12-20 16:41:44,1,29,1,0.33870967741935487,1,0.11379310344827584,0.0,0.3008407756000306,2024-11-04 08:08:53,0,2,1,0,2
0.006127928871458355,2023-08-28 17:13:52,1,15,1,0.3225806451612903,3,0.5310344827586206,0.0,0.38708346048932757,2024-11-04 08:09:21,0,1,1,2,2
0.4844629148886387,2023-07-24 16:01:27,1,37,2,0.5967741935483871,1,0.23448275862068962,0.0,0.13458324874938993,2024-11-04 08:11:15,2,2,1,2,0
0.14207881630697577,2023-04-25 16:41:32,1,24,0,0.03225806451612906,3,0.5517241379310345,0.0,0.06354954109569697,2024-11-04 08:10:26,1,1,0,2,1
